record_id,source_id,doi,polymer_SMILES,dynamic_bond_type,temperature_C,relaxation_time_s,normalized_stress,storage_modulus_Pa,catalyst_smiles,crosslinker,normalized_inverse_temperature,log_viscosity,time_s,tan_delta,normalized_fluorescence_intensity,domain_distance_nm
rec_vit_web_vashisth_lab_7893,vashisth_lab,,Cc1ccc(C(=O)Nc2ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc2)n1C.COCCc1ccnc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7894,vashisth_lab,,CN1CC(=Cc2cccc(OCCC(=O)O)c2)c2nc3ccccc3c(C(=O)O)c2C1.Cc1cccc(C(=O)N2CCCN(C(=O)Nc3ccc(C(=O)N(CC4CO4)CC4CO4)cc3)CC2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7895,vashisth_lab,,O=C(O)COCC(=O)Nc1cccc(NC(=O)COCC(=O)O)c1.NCCc1ccc(OCC2CO2)cc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7896,vashisth_lab,,COc1ccc(NC(=O)C(=O)N(CCC(=O)O)CCC(=O)O)cc1.O=C(CCN(CCOCC1CO1)CCOCC1CO1)NC(=O)Nc1ccccc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7897,vashisth_lab,,CCCN(CC(=O)Nc1ccccc1C)C(=O)C(CCC(=O)O)CCC(=O)O.CC(C)c1ccc(NC(=O)NCCc2ccc(OCC3CO3)c(OCC3CO3)c2)c(C(C)C)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7898,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)c1ccc2c(c1)CNC2.Cc1cc(NC(=O)CCCCc2cccc(OCC3CO3)c2)ccc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7899,vashisth_lab,,Cc1cccc2cc(C(=O)N(CCC(=O)O)CC(=O)O)oc12.CC(=O)c1cccc(NC(=O)C(CC2CO2)CC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7900,vashisth_lab,,CNc1ccccc1C(=O)Nc1ccc(COCC(=O)O)c(COCC(=O)O)c1.CCCCCCCCCCCC(=O)c1ccc(OCC2CO2)c(OCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7901,vashisth_lab,,Cc1cc(C)c(C(=O)O)cc1NC(=O)CC1(CC(=O)O)CCCCC1.O=C(NCCc1ccc(OCC2CO2)c(OCC2CO2)c1)c1ccccc1NC(=O)C1CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7902,vashisth_lab,,CCCN(CC)C(=O)C(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1.O=C(NCCCCCCC1CO1)C(=O)Nc1ccc(C(=O)NCC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7903,vashisth_lab,,CCOC(=O)CCCNC(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1.CNC(=O)c1ccc(NC(=O)C(CC2CO2)CC2CO2)c(OC)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7904,vashisth_lab,,CNC(=O)CCN(CCOCC(=O)O)CCOCC(=O)O.CC(C)(O)C(=O)NCc1ccc(OCC2CO2)cc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7905,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)COC(=O)c1cccnc1N1CCCC1.O=C(Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1)c1ccncn1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7906,vashisth_lab,,Cc1ccc(CN(CCC(=O)O)CC(=O)O)nc1.Cn1c(CCCNC(=O)c2cccc(OCC3CO3)c2OCC2CO2)nc2ccccc21,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7907,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)COc1ccncc1.O=C(NC1CCN(C(=O)c2ccccc2OCC2CO2)CC1)c1ccccc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7908,vashisth_lab,,O=C(O)CCC(CCC(=O)O)C(=O)Nc1cccc(NC(=O)c2ccncc2)c1.O=C(NCc1ccc(OCC2CO2)c(OCC2CO2)c1)c1ccccc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7909,vashisth_lab,,O=C(O)CCCCN1CCC(CNC(=O)c2ncccc2OCCC(=O)O)CC1.O=C(Nc1cccc(OCC(=O)N2CCCC2)c1)c1cccc(OCC2CO2)c1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7910,vashisth_lab,,CN(CCCN)C(=O)C(CCC(=O)O)CCC(=O)O.NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7911,vashisth_lab,,NC(=O)C(=O)NCCCNCC(=O)N(CCC(=O)O)CCC(=O)O.COc1ccc(C(C)CCNC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7912,vashisth_lab,,O=C(O)CCC(CCC(=O)O)C(=O)NCCCNCC(=O)N1CCCC1.COCCOc1cc(C)ccc1NC(=O)N(CC1CO1)CC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7913,vashisth_lab,,N#CCNC(=O)CNC(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1.c1cc(OCC2CO2)ccc1OCCCOc1ccc(OCC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7914,vashisth_lab,,C#CCOc1ccc(CN(CCCOCC(=O)O)CCOCC(=O)O)cc1.Cn1cccc1CNc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7915,vashisth_lab,,O=C(O)CCC(CCC(=O)O)C(=O)N1Cc2ccc(O)cc2C1.O=C(C=Cc1ccc(OCC2CO2)cc1)NCCCCNC(=O)C=Cc1ccc(OCC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7916,vashisth_lab,,CCCCCc1ccc(NC(=O)NC(COCC(=O)O)COCC(=O)O)cc1.O=C(Cc1ccc2c(c1)CCC2)Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7917,vashisth_lab,,CN(CCC(=O)O)C(=O)NCCCCCC(=O)O.Cc1ccc(CC(=O)Nc2c(C)cccc2OCC2CO2)cc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7918,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)C(=O)NC1CCCCCCC1.O=C(CCn1nnc2ccccc2c1=O)Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7919,vashisth_lab,,O=C(O)CCC(CCC(=O)O)C(=O)NCCO.O=C(NCc1ccc(Cn2cnc3ccccc32)cc1)N(CC1CO1)CC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7920,vashisth_lab,,O=C(O)C(CCCOc1ccc2ccccc2c1)C(=O)O.O=C(Nc1ccc2ncccc2c1)C(CC1CO1)CC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7921,vashisth_lab,,CN1CCN(C(=O)CCNC(=O)C(CCC(=O)O)CCC(=O)O)CC1.CC(C)(C)OCCOC(=O)c1cc(OCC2CO2)cc(OCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7922,vashisth_lab,,CC(C)(CCC(=O)O)NC(=O)Nc1cccc(CC(=O)O)n1.Cc1cccc(C(=O)NCCNC(=O)C(CC2CO2)CC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7923,vashisth_lab,,COc1ccc(C=NNc2cccc(C(=O)O)c2)c(C(=O)O)c1OC.CCCCOc1ccc(OC)cc1NC(=O)c1ccc(C)c(OCC2CO2)c1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7924,vashisth_lab,,O=C(O)CCN(CCCN1CCOCC1)CCC(=O)O.O=C(c1cc(OCC2CO2)ncn1)N1CCN(Cc2cccc(OCC3CO3)c2)CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7925,vashisth_lab,,O=C(O)CCCC=CCC=CCCCCC(=O)O.CC(C)CNC(=O)c1ccccc1NC(=O)C=Cc1ccc(OCC2CO2)c(OCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7926,vashisth_lab,,O=C(O)COCCOCCN(CCOCC(=O)O)C(=O)COc1cccnc1.CN(Cc1ccc(C(C)(C)C)cc1)C(=O)C=Cc1ccc(OCC2CO2)c(OCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7927,vashisth_lab,,O=C(O)COCC(=O)NC1CCC(COCC(=O)O)CC1.O=C(NCCc1ccncc1)C(=O)Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7928,vashisth_lab,,CC(C)c1noc(Cc2ccc(NC(=O)N(CCC(=O)O)CCC(=O)O)cc2)n1.CCNC(=O)COc1cccc(CNC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7929,vashisth_lab,,CCCOc1cccc(C(=O)N(CCC(=O)O)CCC(=O)O)c1.Cc1cnccc1NC(=O)c1ccc(OCC2CO2)cc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7930,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)CN1CCC(OCCc2ccccc2)CC1.COc1ccc(CC(=O)N(Cc2ccc(OCC3CO3)cc2)Cc2ccco2)cc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7931,vashisth_lab,,Cc1ccccc1NCCC(=O)NC(COCC(=O)O)COCC(=O)O.CC(C)(C)CCNC(=O)COC(=O)c1cc(OCC2CO2)cc(OCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7932,vashisth_lab,,COc1ccc(CNC(=O)C(=O)N(CCC(=O)O)CCC(=O)O)c(OC)c1OC.COc1ccccc1CCNC(=O)c1ccc(OCC2CO2)cc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7933,vashisth_lab,,Cn1c(NC(=O)C(CCC(=O)O)CCC(=O)O)nc2ccccc21.CC1CCN(Cc2ccccc2CNC(=O)c2c(OCC3CO3)cccc2OCC2CO2)CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7934,vashisth_lab,,COc1ccc(N(C)C(=O)C(CCC(=O)O)CCC(=O)O)cc1OC.O=C(Nc1ccc2oc3ccccc3c2c1)N(CC1CO1)CC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7935,vashisth_lab,,CC(C)(CCCC(=O)O)NC(=O)Cc1ccc(OCCC(=O)O)cc1.COc1ccc(C)cc1NC(=O)C(=O)N(CC1CO1)CC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7936,vashisth_lab,,C#CCN(C(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1)C1CC1.CCCn1cc(NC(=O)c2cc(OCC3CO3)cc(OCC3CO3)c2)cn1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7937,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)CNCCCNC(=O)CCCC1CC1.O=C(Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1)NC1CN(C(=O)O)C1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7938,vashisth_lab,,CC(C)Oc1cccc(NC(=O)NC(COCC(=O)O)COCC(=O)O)c1.COC(=O)CCNC(=O)COC(=O)c1cc(OCC2CO2)ccc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7939,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)CCCCCc1ccc(O)cc1.c1cncc(CN(CCOCC2CO2)Cc2ccc(COCC3CO3)cc2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7940,vashisth_lab,,COc1ccc(N(CC(=O)O)CC(=O)Nc2ccc(C(=O)O)c(C)c2)cc1.O=C(Nc1cccc(N2CCCC2=O)c1)c1c(OCC2CO2)cccc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7941,vashisth_lab,,O=C(O)CCN1CCCN(C(=O)CC2(CC(=O)O)CCCCC2)CC1.COc1cc(CC2CO2)ccc1OCC(=O)N(CC1CO1)C1CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7942,vashisth_lab,,O=C(O)CCN(CC(=O)O)C(=O)c1ccoc1.COC(=O)CCCN(C)C(=O)c1ccc(OCC2CO2)cc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7943,vashisth_lab,,O=C(O)COc1ccc(C(=O)N(CC(=O)O)C2CCOCC2)cc1.Cc1ccc(Oc2ccc(NC(=O)NCCc3ccc(OCC4CO4)c(OCC4CO4)c3)cc2)nc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7944,vashisth_lab,,CCc1ccccc1CN(CCOCC(=O)O)CCOCC(=O)O.COc1cc(CC(=O)N(CCN(C)C)Cc2cccc(OCC3CO3)c2)ccc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7945,vashisth_lab,,COc1cc(COCC(=O)O)ccc1C(=O)N(CCCOCC(=O)O)Cc1ccccc1.CC(=O)c1ccc(NC(=O)CCN(CC2CO2)CC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7946,vashisth_lab,,O=C(O)COCCC(=O)CCOCC(=O)O.O=C(CCC1CO1)N1CCCN(CCCCCC2CO2)CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7947,vashisth_lab,,CCNC(=O)CCCC(=O)Nc1ccc(COCC(=O)O)c(COCC(=O)O)c1.O=C1CCCCCN1CC(=O)N(CC1CO1)CC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7948,vashisth_lab,,Cc1ncncc1C(=O)OCC(=O)N(CCC(=O)O)CCC(=O)O.O=C(C=Cc1ccc(OCC2CO2)c(OCC2CO2)c1)NCCCOCCO,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7949,vashisth_lab,,O=C(O)CCN(CCOCC1CCC1)CCC(=O)O.Cc1cc(C)c(CNC(=O)c2c(OCC3CO3)cccc2OCC2CO2)cn1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7950,vashisth_lab,,Cn1nc2ccccc2c1C(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1.CCOC(=O)COc1ccc(NC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7951,vashisth_lab,,CC(C)(CCC(=O)O)C(=O)OCCCC(=O)O.Cc1ccc(OCC2CO2)c(OCC2CO2)c1C,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7952,vashisth_lab,,O=C(O)CCCCC(=O)NC1CCN(CC(=O)NC(=O)NCCC(=O)O)CC1.O=C(CCCC1CCCC1)Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7953,vashisth_lab,,NC(=O)C1CCN(c2ncccc2CNC(=O)C(CCC(=O)O)CCC(=O)O)CC1.Cc1cc(C)cc(NCC(=O)N(CC2CO2)CC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7954,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)C(=O)NCCC1CCCCC1.O=C(CCN(CC1CO1)CC1CO1)N1CCN(c2ccccn2)CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7955,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)c1ccc(NC(=O)NCC(=O)NCCO)cc1.COc1ccccc1C1(CNC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7956,vashisth_lab,,COC(=O)c1ccc(OC)c(CN(CCCOCC(=O)O)CCOCC(=O)O)c1.O=C(CCCC1CO1)NCCCCCCNCC(=O)NCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7957,vashisth_lab,,CN(C(=O)c1ccc(NC(=O)N(CCC(=O)O)CCC(=O)O)cc1)C1CCOCC1.COc1ccccc1CN(C)C(=O)C(=O)Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7958,vashisth_lab,,O=C(O)CC(NCc1cccc(OC2CCCC2)c1)C(=O)O.CCc1ccc(CCOC(=O)C=Cc2ccc(OCC3CO3)c(OCC3CO3)c2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7959,vashisth_lab,,CCC(NC(=O)C(=O)Nc1cccc(CCC(=O)O)c1)C(=O)O.O=C(Nc1ccc(COCC2CO2)c(COCC2CO2)c1)c1ccccc1NC(=O)C1CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7960,vashisth_lab,,COc1cc(C=CC(=O)Nc2c(CCC(=O)O)cccc2C(C)C)ccc1OCCC(=O)O.O=C(NCc1ccc2c(c1)OCCCO2)c1cccc(OCC2CO2)c1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7961,vashisth_lab,,CC1CCC(N(C)C(=O)Nc2ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc2)CC1.CCCCn1cc(C(=O)NCc2ccc(OCC3CO3)c(OCC3CO3)c2)c(C)n1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7962,vashisth_lab,,CC(C)Cc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1.O=C(C(=O)N(Cc1ccccc1)CC1CO1)N1CCC(C2CO2)CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7963,vashisth_lab,,O=C(O)COCC(COCC(=O)O)NC(=O)NCc1ccc2c(c1)OCO2.Cc1cc(OCC2CO2)nc(CNC(=O)c2ccc(OCC3CO3)c(C)c2)n1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7964,vashisth_lab,,Cc1cccc(NC2CCN(C(=O)C(CCC(=O)O)CCC(=O)O)CC2)c1.Cc1ccc(OCC2CO2)c(NC(=O)Cc2cncc(OCC3CO3)c2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7965,vashisth_lab,,O=C(O)COCc1cc(COCC(=O)O)cc(NC(=O)c2cccc(OCc3cccnc3)c2)c1.O=C(Nc1cccc(COc2ccccc2)c1)Nc1ccc(COCC2CO2)c(COCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7966,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)c1ccc(NC(=O)NCc2ccc3ncccc3c2)cc1.CC(C)(C)c1ccc(C(=O)NCc2cccc(OCC3CO3)c2OCC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7967,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)CN1CCC(NC(=O)CN2CCCC2)CC1.O=C(CN(CC1CO1)CC1CO1)Nc1ccc2ccccc2c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7968,vashisth_lab,,O=C(O)COCCCCCNc1ccc(C(=O)NCCCOCC(=O)O)cc1.O=C(Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1)Nc1ccccc1OCC1CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7969,vashisth_lab,,O=C(O)COCCCOCCCCOCCCOCC(=O)O.CCc1ccc(OCC2CO2)c(C(=O)Nc2ccc3nc(OCC4CO4)cc(C)c3c2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7970,vashisth_lab,,NC(CCCCC(=O)O)C(=O)NCC(=O)NCCC(=O)O.CCOC(=O)C1CCN(C(=O)COC(=O)c2cc(OCC3CO3)ccc2OCC2CO2)CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7971,vashisth_lab,,CC(C(=O)O)C(=O)NC(Cc1ccccc1)C(=O)O.O=C1CN(Cc2ccccc2OCC2CO2)C(=O)N1CCCc1ccc(OCC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7972,vashisth_lab,,O=C(O)CCC(CCC(=O)O)C(=O)NCC(=O)NCCN1CCCCC1.CC(=O)OC(C)(C)C(=O)Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7973,vashisth_lab,,CC(C)N(C)Cc1ccccc1CNC(=O)C(=O)N(CCC(=O)O)CCC(=O)O.O=C(Nc1cccc(OCC2CO2)c1)C(CC1CO1)c1ccccc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7974,vashisth_lab,,CCc1cccc(CC)c1NC(=O)N(CCC(=O)O)CCC(=O)O.O=C(NC1CCC(C(=O)N(CC2CO2)CC2CO2)CC1)C1CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7975,vashisth_lab,,O=C(O)COCc1ccnc(COCC(=O)O)c1.COc1cccc(OCCN2CCN(CC(=O)N(CC3CO3)CC3CO3)CC2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7976,vashisth_lab,,Cc1ccc(C(=O)N2CCOCC2)cc1NC(=O)C(=O)N(CCC(=O)O)CCC(=O)O.O=C(NCc1ccc(OCC2CO2)c(OCC2CO2)c1)c1ccc(N2C(=O)CCC2=O)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7977,vashisth_lab,,CCC(CC)(CO)NC(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1.Cc1ccc(C)c(C=CC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7978,vashisth_lab,,Nc1nc(OCCC(=O)O)nc(OCCC(=O)O)n1.O=C(NC1CCN(C2CC2)CC1)c1cccc(OCC2CO2)c1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7979,vashisth_lab,,NC(=O)c1cccc(OCCC(=O)Nc2cc(COCC(=O)O)cc(COCC(=O)O)c2)c1.CCC(=O)c1ccc(OCC2CO2)c(NC(=O)c2cnc(OCC3CO3)c3ccccc23)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7980,vashisth_lab,,Cc1cc(CN(CCOCC(=O)O)CCOCC(=O)O)c2ccccc2n1.CN(Cc1cccc(OCC2CO2)c1)C(=O)NCCc1cccc(OCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7981,vashisth_lab,,CC(C)c1ccc(C(=O)Nc2cc(COCC(=O)O)cc(COCC(=O)O)c2)cn1.NC(=O)CNC(=O)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7982,vashisth_lab,,CC(=O)N1CCC(N2CCC(NC(=O)C(CCC(=O)O)CCC(=O)O)CC2)CC1.c1cc(Cn2cc(COc3cccc(OCC4CO4)c3)nn2)cc(OCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7983,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)c1ccc(NC(=O)N2CCC(CO)(c3ccccc3)CC2)cc1.O=C(CN1C(=O)COc2ccccc21)NCCc1ccc(OCC2CO2)c(OCC2CO2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7984,vashisth_lab,,CCOC(=O)c1ccc2nc(C)c(CN(CCC(=O)O)CCC(=O)O)c(O)c2c1.CC(C)c1ccc(N(C)C(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7985,vashisth_lab,,CC(C)c1cc(C(=O)OCC(=O)N(CCC(=O)O)CCC(=O)O)on1.COc1ccc(COCCCC(=O)N(CC2CO2)CC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7986,vashisth_lab,,CC(C)OCCCN(CCOCC(=O)O)CCOCC(=O)O.O=C(Nc1cccc2c(OCC3CO3)nccc12)N1CCN(c2ccc(OCC3CO3)cc2)CC1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7987,vashisth_lab,,O=C(O)CCCN(OCc1ccccc1)C(=O)NC1CCN(CCC(=O)O)CC1.CC(C)NC(=O)c1ccc(NC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7988,vashisth_lab,,CCCOc1ncccc1CNC(=O)N(CCC(=O)O)CCC(=O)O.CCOCC(=O)NCc1ccc(OCC2CO2)cc1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7989,vashisth_lab,,CCC(=O)N1CCC(CN(CC)C(=O)C(CCC(=O)O)CCC(=O)O)CC1.CCOC(=O)CN(Cc1ccccc1OCC1CO1)C(=O)c1cccc(C)c1OCC1CO1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7990,vashisth_lab,,CCCN(C(=O)Nc1ccc(C(=O)N(CCC(=O)O)CCC(=O)O)cc1)C1CC1.CNC(=O)COc1ccc(OCC(=O)N(CC2CO2)CC2CO2)cc1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7991,vashisth_lab,,O=C(O)COCCN(CCCN1CCCC1=O)CCOCC(=O)O.O=C(O)Nc1cccc(C(=O)Nc2ccc(C(=O)N(CC3CO3)CC3CO3)cc2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7992,vashisth_lab,,COCCN(CCC(=O)O)CC1(c2ccccc2)CCN(CCC(=O)O)CC1.Cc1ccc(OCC2CO2)cc1C(=O)Nc1cccc2c(OCC3CO3)nccc12,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7993,vashisth_lab,,O=C(O)CCN(CCC(=O)O)C(=O)CN1CCN(c2ccc3ccccc3n2)CC1.Cc1ccc(OCC2CO2)c(NC(=O)c2cc(OCC3CO3)nc(C(C)C)c2)c1,transesterification,,,,,,,,,,,,
rec_vit_web_vashisth_lab_7994,vashisth_lab,,Cc1cccc(NC(=O)CN(CCC(=O)O)CCC(=O)O)c1C.c1ccc2nc(OCC3CO3)c(CNCc3ccc(OCC4CO4)cc3)cc2c1,transesterification,,,,,,,,,,,,
